0,0.3507750928401947,0.6787946224212646,1.8654399980277958e-07,0.37323543429374695,0.6476037502288818,-0.007539001293480396,0.38626062870025635,0.6013956665992737,-0.009639294818043709,0.39320340752601624,0.5626367926597595,-0.011517838574945927,0.40154576301574707,0.5330644249916077,-0.013571985065937042,0.36160752177238464,0.5734449625015259,-0.0021805420983582735,0.3643762767314911,0.5344414114952087,-0.007469099946320057,0.36616194248199463,0.5104518532752991,-0.012268786318600178,0.36842530965805054,0.490993857383728,-0.015472683124244213,0.34541988372802734,0.5724948644638062,-0.0029000057838857174,0.3444536328315735,0.5243973731994629,-0.006997489370405674,0.3450956344604492,0.49278491735458374,-0.011695410124957561,0.3467443883419037,0.4669550657272339,-0.015180818736553192,0.33065149188041687,0.5799664855003357,-0.0050658490508794785,0.32638436555862427,0.537117600440979,-0.010175799019634724,0.3265944719314575,0.5111911296844482,-0.014215870760381222,0.3294760584831238,0.48996686935424805,-0.017031248658895493,0.3170141875743866,0.5954382419586182,-0.007988215424120426,0.30619490146636963,0.5688655376434326,-0.012790593318641186,0.3039129972457886,0.5494523644447327,-0.014800775796175003,0.30586764216423035,0.5312628149986267,-0.016074545681476593
1,0.518365204334259,0.7374923229217529,4.061312353087487e-08,0.5467421412467957,0.704700767993927,-0.006850679870694876,0.5570150017738342,0.6538567543029785,-0.011964390054345131,0.5509076118469238,0.6149565577507019,-0.01700008288025856,0.5377756953239441,0.5974762439727783,-0.02197972871363163,0.5384789705276489,0.5695368647575378,-0.014452184550464153,0.5397538542747498,0.4977422058582306,-0.02328273467719555,0.5419727563858032,0.4490746855735779,-0.0301986001431942,0.5431299805641174,0.41215527057647705,-0.035614315420389175,0.5168687105178833,0.5696169137954712,-0.015113499946892262,0.5229198932647705,0.5626392960548401,-0.025355340912938118,0.5271934270858765,0.5910978317260742,-0.027883751317858696,0.5273697376251221,0.6150911450386047,-0.028656335547566414,0.4986547529697418,0.5853880047798157,-0.01560236606746912,0.5079963207244873,0.5849068760871887,-0.022789916023612022,0.5137407183647156,0.6049227714538574,-0.018603909760713577,0.5142486095428467,0.6242796778678894,-0.015215341001749039,0.4823513627052307,0.6080057621002197,-0.017084643244743347,0.49269139766693115,0.6073033809661865,-0.021133333444595337,0.4984705448150635,0.6245642304420471,-0.016490213572978973,0.4993456304073334,0.6409909129142761,-0.011656011454761028
0,0.6463454961776733,0.7357544302940369,4.1817915530373284e-07,0.6824895143508911,0.6600872278213501,-0.00602382980287075,0.7090296745300293,0.5645602345466614,-0.014059803448617458,0.7346017360687256,0.4941781461238861,-0.022469699382781982,0.7645325660705566,0.4618271589279175,-0.03264225274324417,0.6753972768783569,0.4961526393890381,-0.024869663640856743,0.6863237619400024,0.38405972719192505,-0.03932667151093483,0.6898714303970337,0.31015145778656006,-0.04858425259590149,0.6912093758583069,0.2531132996082306,-0.05512968823313713,0.6409831643104553,0.49480095505714417,-0.03198461979627609,0.630607008934021,0.3651871383190155,-0.04426414147019386,0.6207154989242554,0.285275936126709,-0.05244869366288185,0.6111767888069153,0.22529682517051697,-0.058610107749700546,0.6078759431838989,0.5124400854110718,-0.03869248926639557,0.5932917594909668,0.3948204517364502,-0.05070817470550537,0.5820474028587341,0.3220536410808563,-0.06008479744195938,0.5722941160202026,0.26662617921829224,-0.06691692769527435,0.577457845211029,0.5450387001037598,-0.04525481164455414,0.5534542798995972,0.4658416211605072,-0.05875883251428604,0.5355893969535828,0.4179537296295166,-0.06511762738227844,0.5198799967765808,0.3774818778038025,-0.06836216896772385
0,0.6328980326652527,0.76715087890625,8.360376568816719e-08,0.6016871929168701,0.6929254531860352,-0.00615776376798749,0.5927596092224121,0.5920787453651428,-0.0086200051009655,0.5889996886253357,0.5180970430374146,-0.013002695515751839,0.5772183537483215,0.46036624908447266,-0.017733769491314888,0.642566442489624,0.5077976584434509,0.00420657591894269,0.6411863565444946,0.4165025055408478,-0.007250628434121609,0.636873185634613,0.3576539158821106,-0.0188810583204031,0.6334254741668701,0.30785679817199707,-0.027723485603928566,0.6660253405570984,0.5105090737342834,-0.0038558063097298145,0.6749723553657532,0.4062868058681488,-0.013960826210677624,0.6775623559951782,0.33834534883499146,-0.02506405860185623,0.678677499294281,0.2828747630119324,-0.03317294269800186,0.686701238155365,0.5314504504203796,-0.014521047472953796,0.7013977766036987,0.43194305896759033,-0.025458911433815956,0.7057143449783325,0.36753979325294495,-0.03465477377176285,0.7067850828170776,0.31310606002807617,-0.041270047426223755,0.7048961520195007,0.5680287480354309,-0.026426779106259346,0.7273864150047302,0.4976138174533844,-0.035574398934841156,0.7382733821868896,0.44804444909095764,-0.040216997265815735,0.7450422048568726,0.4035840630531311,-0.0436459444463253
0,0.6631845831871033,0.8673629760742188,2.9481549290721887e-07,0.6122561097145081,0.7677921056747437,-0.018004631623625755,0.5897361636161804,0.6288952231407166,-0.02257172390818596,0.5771950483322144,0.5176483988761902,-0.02760308049619198,0.5577790141105652,0.43701621890068054,-0.032376859337091446,0.6588502526283264,0.5276898741722107,0.0040481677278876305,0.6566886901855469,0.4002770185470581,-0.009681002236902714,0.6541889905929565,0.32042622566223145,-0.02437194623053074,0.6547591090202332,0.24970999360084534,-0.03588959202170372,0.7012536525726318,0.5327742099761963,-0.0012450303183868527,0.7213207483291626,0.3967646360397339,-0.010538643226027489,0.7329891324043274,0.3089096248149872,-0.023006098344922066,0.7428985238075256,0.23600634932518005,-0.03299153223633766,0.7359296679496765,0.5638403296470642,-0.011399042792618275,0.7574017643928528,0.44036516547203064,-0.022930346429347992,0.7680509090423584,0.36236000061035156,-0.0324513204395771,0.7761428952217102,0.2937142848968506,-0.03991777449846268,0.7657014727592468,0.6137089729309082,-0.024191807955503464,0.7939963340759277,0.5243790745735168,-0.03401793912053108,0.8105762004852295,0.4653453230857849,-0.03744471073150635,0.8245465755462646,0.40957289934158325,-0.040397197008132935
2,0.2556106448173523,0.7574821710586548,6.150345370770083e-07,0.28612178564071655,0.6728488802909851,-0.02695544809103012,0.28022536635398865,0.5577401518821716,-0.03649784252047539,0.2334127277135849,0.49799349904060364,-0.0460197739303112,0.1865634322166443,0.4844483435153961,-0.052943725138902664,0.27626171708106995,0.4372805655002594,-0.008708680048584938,0.2883691191673279,0.3104708790779114,-0.02777693048119545,0.29584309458732605,0.23546013236045837,-0.04102105647325516,0.30000409483909607,0.17623838782310486,-0.04834521561861038,0.2382086217403412,0.44331032037734985,-0.010385611094534397,0.21666884422302246,0.3044334053993225,-0.032759759575128555,0.20407900214195251,0.21472269296646118,-0.04885396733880043,0.19232898950576782,0.14163684844970703,-0.05587892234325409,0.20853161811828613,0.482476145029068,-0.01612943783402443,0.19506804645061493,0.433853417634964,-0.04885344207286835,0.2127535045146942,0.4811723232269287,-0.05812998488545418,0.222906231880188,0.5210707783699036,-0.05302276834845543,0.18612661957740784,0.5339785814285278,-0.024136217311024666,0.18310393393039703,0.495112806558609,-0.046561140567064285,0.20004138350486755,0.5223689675331116,-0.045717086642980576,0.2108875811100006,0.549514889717102,-0.03834705427289009
4,0.7519369125366211,0.7425144910812378,-5.621690775114985e-07,0.7167470455169678,0.6512470841407776,-0.03961538150906563,0.7303667664527893,0.5352683663368225,-0.053490206599235535,0.7483729720115662,0.4519345164299011,-0.05879747495055199,0.7577155232429504,0.369790256023407,-0.05852548032999039,0.8013449311256409,0.5698588490486145,-0.049522608518600464,0.7467360496520996,0.6693600416183472,-0.06377513706684113,0.7368543148040771,0.6624394059181213,-0.06587643921375275,0.7473116517066956,0.6318807601928711,-0.06994516402482986,0.8326981663703918,0.6272015571594238,-0.04007968306541443,0.7584871053695679,0.7393282651901245,-0.05378098040819168,0.7597413659095764,0.713436484336853,-0.05225725844502449,0.7753943800926208,0.6783748269081116,-0.054525669664144516,0.8478653430938721,0.6897675395011902,-0.03324976935982704,0.7810978889465332,0.7815134525299072,-0.05197754502296448,0.7797356843948364,0.7563640475273132,-0.04303591698408127,0.797632098197937,0.7204821109771729,-0.03727292641997337,0.8538644909858704,0.7493690252304077,-0.030829602852463722,0.8088452816009521,0.8156965970993042,-0.053683504462242126,0.8033936023712158,0.8001766204833984,-0.05613463744521141,0.8156532049179077,0.7700132131576538,-0.055341970175504684
4,0.7712500095367432,0.7529700398445129,-4.4402463572623674e-07,0.7429726123809814,0.6719297170639038,-0.037953298538923264,0.758866012096405,0.5360499024391174,-0.045302845537662506,0.7842607498168945,0.44960343837738037,-0.044844791293144226,0.8040469884872437,0.3742304742336273,-0.03881729021668434,0.8027361035346985,0.5973414778709412,-0.04534498602151871,0.7368044257164001,0.6579879522323608,-0.06066757068037987,0.7396713495254517,0.6523218154907227,-0.06471509486436844,0.7566892504692078,0.6319315433502197,-0.0683741644024849,0.8387873768806458,0.6733609437942505,-0.033795066177845,0.7320948243141174,0.7600057721138,-0.044624365866184235,0.7590376734733582,0.7242261171340942,-0.03969535976648331,0.786578893661499,0.6944995522499084,-0.03678736090660095,0.8529137969017029,0.747348964214325,-0.02500470168888569,0.7548115849494934,0.8118638396263123,-0.04069565236568451,0.7740902304649353,0.7839865684509277,-0.017903730273246765,0.8020504713058472,0.7593094706535339,0.0022403798066079617,0.8567572832107544,0.8146947026252747,-0.02143188565969467,0.7847470641136169,0.8559741377830505,-0.04622719809412956,0.7986050248146057,0.8411788940429688,-0.04243605211377144,0.8251551389694214,0.8275599479675293,-0.03140486404299736
0,0.6597517132759094,0.6697629690170288,7.233028043174272e-08,0.7065967917442322,0.6110628843307495,-0.00021834211656823754,0.7293668389320374,0.5104944705963135,1.9077129763900302e-05,0.7419095635414124,0.4226265251636505,-0.0005064947181381285,0.7572445273399353,0.3662545680999756,-0.001014571636915207,0.6852787137031555,0.4301161766052246,0.0010833938140422106,0.6669161915779114,0.36084145307540894,-0.0036086204927414656,0.6542751789093018,0.3731364607810974,-0.009951370768249035,0.6458049416542053,0.39996686577796936,-0.013466292060911655,0.6519244313240051,0.4298033118247986,-0.003418341279029846,0.637667179107666,0.3177109360694885,-0.0021936106495559216,0.6274394989013672,0.2477075159549713,-0.004351362120360136,0.6195931434631348,0.19818779826164246,-0.007676777895539999,0.6198658347129822,0.44519278407096863,-0.009159031324088573,0.608709454536438,0.3252013921737671,-0.013333836570382118,0.599166214466095,0.2521485984325409,-0.021365009248256683,0.5918989777565002,0.1976320445537567,-0.027819829061627388,0.5906246900558472,0.4735405743122101,-0.014267686754465103,0.5711286664009094,0.38234996795654297,-0.022353436797857285,0.5580292344093323,0.32887786626815796,-0.026711849495768547,0.5474321246147156,0.2839276194572449,-0.029510600492358208
2,0.7955055236816406,0.7460027933120728,3.809864494996873e-07,0.7833080887794495,0.6935939788818359,-0.020863309502601624,0.7919041514396667,0.6307024359703064,-0.025912512093782425,0.8217642307281494,0.5882307887077332,-0.028938597068190575,0.8438000082969666,0.5593888759613037,-0.03000287152826786,0.7778162956237793,0.5628157258033752,-0.010307583026587963,0.7660635709762573,0.4855237901210785,-0.02207856997847557,0.7591128945350647,0.4348614811897278,-0.028501249849796295,0.7535473108291626,0.3933171033859253,-0.030808130279183388,0.8039601445198059,0.5651620030403137,-0.007651741616427898,0.8155829310417175,0.4835658669471741,-0.01972399465739727,0.8266161680221558,0.43507176637649536,-0.02657986804842949,0.8374054431915283,0.3984191417694092,-0.02722398191690445,0.8263536691665649,0.5867806673049927,-0.00817182194441557,0.839466392993927,0.5680280923843384,-0.028702370822429657,0.8295503258705139,0.6045699715614319,-0.034273382276296616,0.8228077292442322,0.6246340274810791,-0.029859481379389763,0.8447812795639038,0.6172640919685364,-0.009980368427932262,0.8553792238235474,0.5981624722480774,-0.022433333098888397,0.844285786151886,0.6233744621276855,-0.020627036690711975,0.8356894850730896,0.6397183537483215,-0.014750340022146702
3,0.7667491436004639,0.8548499345779419,4.594301401539269e-07,0.7213245034217834,0.753701388835907,-0.02446892112493515,0.7246134281158447,0.6031797528266907,-0.0258492361754179,0.7882990837097168,0.5307835340499878,-0.025823937729001045,0.839249312877655,0.5436775088310242,-0.024477941915392876,0.7207601070404053,0.4601733386516571,-0.002737504430115223,0.6911196112632751,0.3124566674232483,-0.011697457171976566,0.6708452701568604,0.2175186276435852,-0.021172387525439262,0.6572976112365723,0.14160305261611938,-0.02981976605951786,0.7737591862678528,0.44977545738220215,-0.005825266242027283,0.7712101340293884,0.28666388988494873,-0.00963717419654131,0.7690476179122925,0.18384131789207458,-0.018634408712387085,0.7677693367004395,0.10315388441085815,-0.024986032396554947,0.8235843777656555,0.48392045497894287,-0.014373528771102428,0.848161518573761,0.32977432012557983,-0.029550136998295784,0.8628206253051758,0.23698961734771729,-0.04929705336689949,0.8737490177154541,0.16046828031539917,-0.06164070963859558,0.8690731525421143,0.5428031086921692,-0.025583971291780472,0.9202864766120911,0.44516506791114807,-0.04732222855091095,0.955263614654541,0.380398690700531,-0.061062611639499664,0.983060896396637,0.3277350664138794,-0.06866094470024109
2,0.1366410255432129,0.707667350769043,9.147640298579063e-07,0.18460793793201447,0.6165111064910889,-0.013433518819510937,0.20537278056144714,0.5144930481910706,-0.028875263407826424,0.20239686965942383,0.44602665305137634,-0.048419028520584106,0.17720282077789307,0.42224133014678955,-0.06504881381988525,0.12196590006351471,0.3825478255748749,-0.014551730826497078,0.11922800540924072,0.2635447382926941,-0.04197906702756882,0.12260092794895172,0.18330173194408417,-0.05919699743390083,0.12356208264827728,0.1187591552734375,-0.06888410449028015,0.09486347436904907,0.39599213004112244,-0.027888724580407143,0.12345365434885025,0.24541807174682617,-0.06285791844129562,0.15225090086460114,0.15039536356925964,-0.08129758387804031,0.17270861566066742,0.07454800605773926,-0.08747018128633499,0.07431776076555252,0.43030470609664917,-0.04338226467370987,0.15238510072231293,0.3851373791694641,-0.08166523277759552,0.16614477336406708,0.4617583155632019,-0.08162286132574081,0.15967945754528046,0.5129063129425049,-0.0692841187119484,0.06857110559940338,0.4817515015602112,-0.06071193143725395,0.14256633818149567,0.4452688992023468,-0.08299269527196884,0.16597922146320343,0.4895631968975067,-0.07560528069734573,0.1683771163225174,0.5206120610237122,-0.06284615397453308
1,0.1815829575061798,0.7064110636711121,1.2804179050363018e-07,0.20707149803638458,0.6268130540847778,-0.01834024488925934,0.20565736293792725,0.5397839546203613,-0.020824352279305458,0.18866464495658875,0.46842139959335327,-0.02273167110979557,0.1702655851840973,0.41703078150749207,-0.023414017632603645,0.20698794722557068,0.467372864484787,0.007557919714599848,0.21632270514965057,0.38702934980392456,-0.00205003353767097,0.2200266718864441,0.3320888578891754,-0.010550626553595066,0.2225317507982254,0.28696346282958984,-0.016627272590994835,0.177261620759964,0.4755076766014099,0.009478997439146042,0.16591908037662506,0.4048883616924286,-0.009315422736108303,0.16770951449871063,0.4484443664550781,-0.01850474812090397,0.17338140308856964,0.48945480585098267,-0.017945336177945137,0.1504359096288681,0.49991685152053833,0.008228229358792305,0.14060305058956146,0.45323529839515686,-0.013184137642383575,0.14899814128875732,0.4995211660861969,-0.013268448412418365,0.15623986721038818,0.533750057220459,-0.00592919671908021,0.12733790278434753,0.5382181406021118,0.005300377961248159,0.12185944616794586,0.49971434473991394,-0.01039459090679884,0.13236358761787415,0.5321555137634277,-0.007604915648698807,0.14152301847934723,0.5599353909492493,-0.00017971324268728495
